Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,1.0,3.042,0.00,0,-14.59,0,0.48,0,0.79,0,0.00,22.30,-19.65,0,-0.36,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,1.5,3.063,0.00,0,-14.99,0,0.45,0,0.78,0,0.00,22.40,-24.84,0,-0.33,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.0,3.083,0.00,0,-15.30,0,0.43,0,0.78,0,0.00,22.40,-22.59,0,-0.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.5,3.104,0.00,0,-15.63,0,0.41,0,0.77,0,0.00,22.40,-23.19,0,-0.29,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.0,3.125,0.00,0,-15.96,0,0.38,0,0.78,0,0.00,22.30,-19.76,0,-0.60,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.5,3.146,0.00,0,-16.25,0,0.35,0,0.79,0,0.00,22.30,-15.86,0,-0.66,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.0,3.167,0.00,0,-16.46,0,0.31,0,0.78,0,0.00,22.30,-6.68,0,-0.46,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.5,3.188,0.00,0,-16.49,0,0.20,0,0.78,0,0.00,22.30,6.21,0,-0.46,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.0,3.208,0.00,0,-16.29,0,0.20,0,0.78,0,0.00,22.30,6.20,0,-0.66,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.5,3.229,0.00,0,-16.06,0,0.22,0,0.78,0,0.00,22.30,7.53,0,-0.71,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.0,3.250,0.00,0,-16.07,0,0.22,0,0.78,0,0.00,22.30,7.78,0,-0.71,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.5,3.271,0.00,0,-16.04,0,0.23,0,0.78,0,0.00,22.30,6.65,0,-0.71,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.0,3.292,0.00,0,-16.06,0,0.23,0,0.77,0,0.00,22.30,14.33,0,-0.71,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.5,3.313,0.15,0,-16.01,0,0.24,0,0.77,0,0.00,22.30,8.72,0,-0.65,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.0,3.333,4.59,0,-16.00,0,0.24,0,0.75,0,0.00,22.30,7.13,0,-0.65,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.5,3.354,22.40,0,-15.93,0,0.24,0,0.74,0,0.00,22.30,14.46,0,0.29,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.0,3.375,49.81,0,-16.06,0,0.24,0,0.74,0,0.00,22.30,33.00,0,0.98,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.5,3.396,119.24,0,-16.07,0,0.25,0,0.74,0,0.00,22.30,55.47,0,2.78,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.0,3.417,156.00,0,-15.74,0,0.26,0,0.74,0,0.00,22.30,64.79,0,0.20,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.5,3.438,152.74,0,-15.71,0,0.26,0,0.74,0,0.00,22.30,57.61,0,0.20,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.0,3.458,265.64,0,-15.04,0,0.27,0,0.73,0,0.00,22.20,135.32,0,11.95,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.5,3.479,264.36,0,-14.55,0,0.30,0,0.73,0,0.00,22.30,94.73,0,11.95,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.0,3.500,311.87,0,-13.78,0,0.34,0,0.73,0,0.00,22.20,145.77,0,12.89,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.5,3.521,282.24,0,-13.60,0,0.38,0,0.72,0,0.00,22.30,111.31,0,10.74,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.0,3.542,253.20,0,-13.39,0,0.46,0,0.72,0,0.00,22.20,136.69,0,10.08,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.5,3.563,244.30,0,-12.87,0,0.57,0,0.72,0,0.00,22.20,88.75,0,5.32,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.0,3.583,267.41,0,-12.67,0,0.70,0,0.71,0,0.00,22.30,84.21,0,8.93,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.5,3.604,226.05,0,-12.52,0,0.76,0,0.69,0,0.00,22.20,69.07,0,4.98,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.0,3.625,140.80,0,-12.56,0,0.77,0,0.68,0,0.00,22.20,38.28,0,5.63,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.5,3.646,105.68,0,-12.57,0,0.77,0,0.66,0,0.00,22.20,22.81,0,3.70,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.0,3.667,47.62,0,-12.93,0,0.71,0,0.65,0,0.00,22.20,-15.83,0,-0.76,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.5,3.688,12.31,0,-13.32,0,0.65,0,0.65,0,0.00,22.20,-21.68,0,-0.36,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.0,3.708,0.91,0,-13.87,0,0.57,0,0.65,0,0.00,22.20,-16.82,0,0.29,3,99,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.5,3.729,0.00,0,-14.33,0,0.49,0,0.64,0,0.00,22.20,-18.80,0,-0.35,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.0,3.750,0.00,0,-14.74,0,0.42,0,0.62,0,0.00,22.20,-11.17,0,-0.40,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.5,3.771,0.00,0,-14.91,0,0.38,0,0.61,0,0.00,22.20,-8.50,0,-0.36,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.0,3.792,0.00,0,-15.06,0,0.35,0,0.61,0,0.00,22.20,-6.93,0,-0.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.5,3.813,0.00,0,-15.18,0,0.33,0,0.61,0,0.00,22.20,-2.04,0,-0.37,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.0,3.833,0.00,0,-15.18,0,0.32,0,0.60,0,0.00,22.20,-3.68,0,-0.37,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.5,3.854,0.00,0,-16.11,0,0.25,0,0.60,0,0.00,22.20,-16.69,0,-0.69,3,99,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.0,3.875,0.00,0,-16.76,0,0.21,0,0.60,0,0.00,22.20,-10.28,0,-0.38,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.5,3.896,0.00,0,-16.57,0,0.22,0,0.61,0,0.00,22.10,2.26,0,-0.46,3,99,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.0,3.917,0.00,0,-16.27,0,0.26,0,0.60,0,0.00,22.20,1.61,0,-0.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.5,3.938,0.00,0,-16.23,0,0.26,0,0.59,0,0.00,22.20,-9.52,0,-0.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.0,3.958,0.00,0,-16.38,0,0.24,0,0.59,0,0.00,22.10,-4.16,0,-0.53,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.5,3.979,0.00,0,-16.09,0,0.27,0,0.59,0,0.00,22.10,4.74,0,-0.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.0,4.000,0.00,0,-15.89,0,0.29,0,0.57,0,0.00,22.20,1.70,0,-0.62,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.5,4.021,0.00,0,-16.14,0,0.26,0,0.56,0,0.00,22.20,1.60,0,-0.64,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.0,4.042,0.00,0,-16.33,0,0.22,0,0.56,0,0.00,22.10,-2.02,0,-0.65,3,99,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.5,4.063,0.00,0,-16.12,0,0.24,0,0.56,0,0.00,22.20,-6.61,0,-0.69,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.0,4.083,0.00,0,-16.08,0,0.26,0,0.56,0,0.00,22.10,-7.60,0,-0.69,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.5,4.104,0.00,0,-15.92,0,0.29,0,0.56,0,0.00,22.10,-13.95,0,-0.62,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.0,4.125,0.00,0,-15.62,0,0.31,0,0.55,0,0.00,22.10,-1.67,0,-0.30,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.5,4.146,0.00,0,-15.29,0,0.34,0,0.54,0,0.00,22.10,-4.63,0,-0.32,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.0,4.167,0.00,0,-15.04,0,0.38,0,0.54,0,0.00,22.10,-9.10,0,-0.31,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.5,4.188,0.00,0,-14.85,0,0.43,0,0.54,0,0.00,22.10,-16.89,0,-0.36,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.0,4.208,0.00,0,-14.97,0,0.46,0,0.52,0,0.00,22.10,-16.89,0,-0.38,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.5,4.229,0.00,0,-15.31,0,0.41,0,0.51,0,0.00,22.10,-12.52,0,-0.32,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.0,4.250,0.00,0,-15.31,0,0.41,0,0.50,0,0.00,22.10,-16.85,0,-0.32,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.5,4.271,0.00,0,-15.36,0,0.42,0,0.49,0,0.00,22.10,-27.37,0,-0.31,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.0,4.292,0.00,0,-15.61,0,0.41,0,0.48,0,0.00,22.10,-17.28,0,-0.30,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.5,4.313,0.32,0,-15.57,0,0.43,0,0.47,0,0.00,22.10,-16.23,0,-0.34,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.0,4.333,5.85,0,-15.55,0,0.44,0,0.48,0,0.00,22.10,2.32,0,-0.35,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.5,4.354,26.16,0,-15.31,0,0.44,0,0.48,0,0.00,22.10,-3.14,0,1.03,3,67,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.0,4.375,56.52,0,-15.07,0,0.43,0,0.49,0,0.00,22.10,10.15,0,3.01,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.5,4.396,161.27,0,-14.30,0,0.45,0,0.49,0,0.00,22.10,58.49,0,0.94,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.0,4.417,227.46,0,-13.56,0,0.50,0,0.48,0,0.00,22.10,74.90,0,9.14,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.5,4.438,239.71,0,-12.84,0,0.54,0,0.47,0,0.00,22.10,90.65,0,5.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.0,4.458,296.27,0,-12.37,0,0.56,0,0.46,0,0.00,22.10,111.05,0,8.71,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.5,4.479,234.28,0,-12.18,0,0.57,0,0.45,0,0.00,22.00,118.94,0,5.74,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.0,4.500,302.33,0,-11.48,0,0.70,0,0.45,0,0.00,22.10,103.26,0,15.97,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.5,4.521,249.31,0,-11.60,0,0.72,0,0.44,0,0.00,22.00,104.65,0,12.74,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.0,4.542,191.09,0,-11.97,0,0.67,0,0.42,0,0.00,22.10,48.62,0,6.88,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.5,4.563,121.71,0,-12.15,0,0.55,0,0.40,0,0.00,22.00,61.70,0,4.44,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.0,4.583,158.98,0,-12.68,0,0.46,0,0.39,0,0.00,22.00,57.35,0,6.91,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.5,4.604,121.60,0,-13.24,0,0.53,0,0.38,0,0.00,22.00,29.48,0,6.63,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.0,4.625,136.47,0,-13.29,0,0.58,0,0.37,0,0.00,22.00,65.33,0,7.46,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.5,4.646,80.32,0,-13.63,0,0.56,0,0.35,0,0.00,22.00,15.60,0,6.67,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.0,4.667,32.20,0,-13.96,0,0.56,0,0.35,0,0.00,22.00,-1.79,0,3.01,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.5,4.688,8.91,0,-14.22,0,0.48,0,0.36,0,0.00,22.00,-5.47,0,-0.37,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.0,4.708,0.71,0,-14.67,0,0.44,0,0.36,0,0.00,22.00,-12.79,0,-0.36,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.5,4.729,0.00,0,-15.00,0,0.36,0,0.36,0,0.00,22.00,-12.79,0,-0.33,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.0,4.750,0.00,0,-15.30,0,0.33,0,0.35,0,0.00,22.00,-13.11,0,-0.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.5,4.771,0.00,0,-15.56,0,0.29,0,0.35,0,0.00,22.00,-1.57,0,-0.34,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.0,4.792,0.00,0,-15.61,0,0.29,0,0.35,0,0.00,22.00,-3.77,0,-0.30,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.5,4.813,0.00,0,-15.52,0,0.29,0,0.35,0,0.00,22.00,-2.86,0,-0.37,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.0,4.833,0.00,0,-15.30,0,0.30,0,0.35,0,0.00,22.00,0.53,0,-0.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.5,4.854,0.00,0,-15.11,0,0.31,0,0.35,0,0.00,22.00,-3.08,0,-0.29,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.0,4.875,0.00,0,-15.06,0,0.30,0,0.35,0,0.00,22.00,-0.71,0,-0.31,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.5,4.896,0.00,0,-15.03,0,0.29,0,0.36,0,0.00,22.00,-3.71,0,-0.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.0,4.917,0.00,0,-14.97,0,0.30,0,0.36,0,0.00,22.00,-2.85,0,-0.39,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.5,4.938,0.00,0,-14.95,0,0.30,0,0.36,0,0.00,22.00,-4.33,0,-0.35,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.0,4.958,0.00,0,-14.96,0,0.33,0,0.35,0,0.00,22.00,-4.11,0,-0.35,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.5,4.979,0.00,0,-15.06,0,0.33,0,0.35,0,0.00,22.00,-5.76,0,-0.31,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.0,5.000,0.00,0,-15.18,0,0.31,0,0.34,0,0.00,21.90,-5.99,0,-0.37,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.5,5.021,0.00,0,-15.34,0,0.30,0,0.33,0,0.00,22.00,-12.66,0,-0.31,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.0,5.042,0.00,0,-15.69,0,0.30,0,0.32,0,0.00,21.90,-14.80,0,-0.32,3,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.5,5.063,0.00,0,-15.95,0,0.26,0,0.31,0,0.00,21.90,-10.49,0,-0.62,3,35,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,2.0,5.083,0.00,0,-16.17,0,0.24,0,0.31,0,0.00,21.90,-11.76,0,-0.62,3,99,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
