Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
12,11,7.0,345.292,0.00,0,-2.25,0,0.41,0,0.14,0,0.00,22.40,-61.62,0,-1.44,0,0,0,0.000,0.000,-0.349,0,0.349,0.046,0,-0.046,-0.349,0,0.349,0.046,0,-0.046
12,11,7.5,345.313,1.36,0,-2.39,0,0.40,0,0.14,0,0.00,22.40,-45.19,0,-2.23,0,0,0,0.000,0.000,0.531,0,-0.531,0.192,0,-0.192,0.531,0,-0.531,0.192,0,-0.192
12,11,8.0,345.333,14.64,0,-2.87,0,0.34,0,0.13,0,0.00,22.40,-24.42,0,-0.27,0,0,0,0.000,0.000,0.983,0,-0.983,0.225,0,-0.225,0.983,0,-0.983,0.225,0,-0.225
12,11,8.5,345.354,33.26,0,-2.86,0,0.29,0,0.12,0,0.00,22.40,-3.03,0,8.92,0,0,0,0.000,0.000,-0.708,0,0.708,0.076,0,-0.076,-0.708,0,0.708,0.076,0,-0.076
12,11,9.0,345.375,54.79,0,-2.76,0,0.23,0,0.12,0,0.00,22.40,32.90,0,0.01,0,0,0,0.000,0.000,0.504,0,-0.504,0.334,0,-0.334,0.504,0,-0.504,0.334,0,-0.334
12,11,9.5,345.396,90.84,0,-2.34,0,0.19,0,0.11,0,0.00,22.40,41.11,0,10.88,0,0,0,0.000,0.000,-1.076,0,1.076,-1.212,0,1.212,-1.076,0,1.076,-1.212,0,1.212
12,11,10.0,345.417,142.87,0,-1.46,0,0.32,0,0.12,0,0.00,22.40,51.24,0,5.86,0,0,0,0.000,0.000,-1.161,0,1.162,-0.737,0,0.737,-1.161,0,1.162,-0.737,0,0.737
12,11,10.5,345.438,223.59,0,-0.21,0,0.56,0,0.13,0,0.00,22.40,68.62,0,10.23,0,0,0,0.000,0.000,0.309,0,-0.309,0.159,0,-0.159,0.309,0,-0.309,0.159,0,-0.159
12,11,11.0,345.458,296.65,0,1.48,0,1.17,0,0.15,0,0.00,22.40,80.92,0,5.44,0,0,0,0.000,0.000,0.407,0,-0.407,-0.384,0,0.384,0.407,0,-0.407,-0.384,0,0.384
12,11,11.5,345.479,321.80,0,2.86,0,1.93,0,0.17,0,0.00,22.40,87.17,0,-7.89,0,0,0,0.000,0.000,-1.851,0,1.851,-1.821,0,1.821,-1.851,0,1.851,-1.821,0,1.821
12,11,12.0,345.500,330.32,0,3.68,0,2.53,0,0.21,0,0.00,22.40,87.50,0,-7.56,0,0,0,0.000,0.000,-0.850,0,0.850,0.018,0,-0.018,-0.850,0,0.850,0.018,0,-0.018
12,11,12.5,345.521,324.59,0,4.05,0,2.84,0,0.24,0,0.00,22.40,117.88,0,-3.24,0,0,0,0.000,0.000,-1.141,0,1.141,-1.304,0,1.304,-1.141,0,1.141,-1.304,0,1.304
12,11,13.0,345.542,307.64,0,4.62,0,3.21,0,0.26,0,0.00,22.40,84.83,0,-3.57,0,0,0,0.000,0.000,0.349,0,-0.349,0.377,0,-0.377,0.349,0,-0.349,0.377,0,-0.377
12,11,13.5,345.563,276.66,0,4.91,0,3.46,0,0.28,0,0.00,22.40,75.23,0,-1.36,0,0,0,0.000,0.000,0.180,0,-0.180,0.667,0,-0.667,0.180,0,-0.180,0.667,0,-0.667
12,11,14.0,345.583,236.57,0,5.03,0,3.48,0,0.28,0,0.00,22.40,49.17,0,-1.49,0,0,0,0.000,0.000,1.224,0,-1.224,0.972,0,-0.972,1.224,0,-1.224,0.972,0,-0.972
12,11,14.5,345.604,188.37,0,5.11,0,3.54,0,0.28,0,0.00,22.40,11.76,0,-0.64,0,0,0,0.000,0.000,0.242,0,-0.242,0.260,0,-0.260,0.242,0,-0.242,0.260,0,-0.260
12,11,15.0,345.625,133.23,0,5.24,0,3.72,0,0.26,0,0.00,22.40,2.67,0,-3.21,0,0,0,0.000,0.000,0.429,0,-0.429,-0.008,0,0.008,0.429,0,-0.429,-0.008,0,0.008
12,11,15.5,345.646,74.69,0,4.89,0,3.77,0,0.25,0,0.00,22.40,-45.38,0,-4.54,0,0,0,0.000,0.000,-0.381,0,0.381,0.225,0,-0.225,-0.381,0,0.381,0.225,0,-0.225
12,11,16.0,345.667,29.16,0,4.34,0,3.49,0,0.25,0,0.00,22.40,-83.30,0,-6.61,0,0,0,0.000,0.000,-0.318,0,0.318,0.182,0,-0.182,-0.318,0,0.318,0.182,0,-0.182
12,11,16.5,345.688,5.61,0,3.58,0,3.11,0,0.25,0,0.00,22.40,-103.26,0,1.34,0,0,0,0.000,0.000,0.843,0,-0.843,0.504,0,-0.504,0.843,0,-0.843,0.504,0,-0.504
12,11,17.0,345.708,0.14,0,2.75,0,2.60,0,0.23,0,0.00,22.40,-93.58,0,-1.53,0,0,0,0.000,0.000,0.619,0,-0.619,0.452,0,-0.452,0.619,0,-0.619,0.452,0,-0.452
12,11,17.5,345.729,0.00,0,2.10,0,2.31,0,0.20,0,0.00,22.40,-78.66,0,-4.22,0,0,0,0.000,0.000,-0.003,0,0.003,-0.382,0,0.382,-0.003,0,0.003,-0.382,0,0.382
12,11,18.0,345.750,0.00,0,1.90,0,2.46,0,0.19,0,0.00,22.40,-98.41,0,-1.51,0,0,0,0.000,0.000,-1.859,0,1.859,-0.863,0,0.863,-1.859,0,1.859,-0.863,0,0.863
12,11,18.5,345.771,0.00,0,1.69,0,2.48,0,0.17,0,0.00,22.40,-89.47,0,-4.04,0,0,0,0.000,0.000,0.441,0,-0.441,-0.189,0,0.189,0.441,0,-0.441,-0.189,0,0.189
12,11,19.0,345.792,0.00,0,1.37,0,2.36,0,0.18,0,0.00,22.40,-80.39,0,-3.53,0,0,0,0.000,0.000,0.013,0,-0.013,0.228,0,-0.228,0.013,0,-0.013,0.228,0,-0.228
12,11,19.5,345.813,0.00,0,1.11,0,2.23,0,0.19,0,0.00,22.40,-82.28,0,0.47,0,0,0,0.000,0.000,0.823,0,-0.823,-0.231,0,0.231,0.823,0,-0.823,-0.231,0,0.231
12,11,20.0,345.833,0.00,0,0.86,0,2.15,0,0.19,0,0.00,22.40,-96.28,0,0.65,0,0,0,0.000,0.000,-1.139,0,1.139,-0.653,0,0.653,-1.139,0,1.139,-0.653,0,0.653
12,11,20.5,345.854,0.00,0,0.42,0,1.96,0,0.19,0,0.00,22.40,-64.11,0,0.14,0,0,0,0.000,0.000,0.591,0,-0.591,0.577,0,-0.577,0.591,0,-0.591,0.577,0,-0.577
12,11,21.0,345.875,0.00,0,-0.01,0,1.76,0,0.19,0,0.00,22.40,-70.92,0,2.75,0,0,0,0.000,0.000,0.429,0,-0.429,0.229,0,-0.229,0.429,0,-0.429,0.229,0,-0.229
12,11,21.5,345.896,0.00,0,-0.44,0,1.53,0,0.18,0,0.00,22.40,-72.88,0,2.98,0,0,0,0.000,0.000,-0.702,0,0.702,-0.525,0,0.525,-0.702,0,0.702,-0.525,0,0.525
12,11,22.0,345.917,0.00,0,-0.71,0,1.33,0,0.18,0,0.00,22.40,-71.57,0,4.87,0,0,0,0.000,0.000,-0.523,0,0.523,-0.125,0,0.125,-0.523,0,0.523,-0.125,0,0.125
12,11,22.5,345.938,0.00,0,-1.17,0,1.10,0,0.17,0,0.00,22.40,-54.38,0,5.03,0,0,0,0.000,0.000,0.253,0,-0.253,-0.155,0,0.155,0.253,0,-0.253,-0.155,0,0.155
12,11,23.0,345.958,0.00,0,-1.85,0,0.83,0,0.17,0,0.00,22.40,-22.67,0,3.82,0,0,0,0.000,0.000,-0.464,0,0.464,-0.343,0,0.343,-0.464,0,0.464,-0.343,0,0.343
12,11,23.5,345.979,0.00,0,-2.14,0,0.63,0,0.16,0,0.00,22.40,0.25,0,2.26,0,0,0,0.000,0.000,-0.210,0,0.210,-0.029,0,0.029,-0.210,0,0.210,-0.029,0,0.029
12,12,0.0,346.000,0.00,0,-2.08,0,0.57,0,0.16,0,0.00,22.40,2.99,0,3.77,0,0,0,0.000,0.000,0.146,0,-0.146,-0.116,0,0.116,0.146,0,-0.146,-0.116,0,0.116
12,12,0.5,346.021,0.00,0,-2.17,0,0.52,0,0.16,0,0.00,22.40,8.31,0,1.62,0,0,0,0.000,0.000,0.309,0,-0.309,0.080,0,-0.080,0.309,0,-0.309,0.080,0,-0.080
12,12,1.0,346.042,0.00,0,-2.39,0,0.44,0,0.15,0,0.00,22.40,8.86,0,1.65,0,0,0,0.000,0.000,-0.082,0,0.082,0.216,0,-0.216,-0.082,0,0.082,0.216,0,-0.216
12,12,1.5,346.063,0.00,0,-2.53,0,0.37,0,0.15,0,0.00,22.40,8.76,0,1.94,0,0,0,0.000,0.000,-0.245,0,0.245,-0.163,0,0.163,-0.245,0,0.245,-0.163,0,0.163
12,12,2.0,346.083,0.00,0,-2.70,0,0.24,0,0.14,0,0.00,22.40,17.70,0,2.52,0,0,0,0.000,0.000,-0.127,0,0.127,-0.603,0,0.603,-0.127,0,0.127,-0.603,0,0.603
12,12,2.5,346.104,0.00,0,-2.69,0,0.18,0,0.14,0,0.00,22.40,12.65,0,2.68,0,0,0,0.000,0.000,-1.214,0,1.214,-0.899,0,0.899,-1.214,0,1.214,-0.899,0,0.899
12,12,3.0,346.125,0.00,0,-2.64,0,0.16,0,0.14,0,0.00,22.40,7.39,0,3.41,0,0,0,0.000,0.000,-1.031,0,1.031,-0.962,0,0.962,-1.031,0,1.031,-0.962,0,0.962
12,12,3.5,346.146,0.00,0,-2.57,0,0.21,0,0.14,0,0.00,22.40,3.89,0,1.15,0,0,0,0.000,0.000,0.404,0,-0.404,0.295,0,-0.295,0.404,0,-0.404,0.295,0,-0.295
12,12,4.0,346.167,0.00,0,-2.43,0,0.27,0,0.14,0,0.00,22.40,2.41,0,-0.43,0,0,0,0.000,0.000,-0.400,0,0.400,-0.529,0,0.529,-0.400,0,0.400,-0.529,0,0.529
12,12,4.5,346.188,0.00,0,-2.36,0,0.28,0,0.14,0,0.00,22.40,4.26,0,-0.47,0,0,0,0.000,0.000,-1.482,0,1.482,-1.183,0,1.183,-1.482,0,1.482,-1.183,0,1.183
12,12,5.0,346.208,0.00,0,-2.24,0,0.26,0,0.14,0,0.00,22.40,1.03,0,-0.45,0,0,0,0.000,0.000,0.625,0,-0.625,0.444,0,-0.444,0.625,0,-0.625,0.444,0,-0.444
12,12,5.5,346.229,0.00,0,-2.16,0,0.23,0,0.18,1,0.00,22.40,-2.81,0,0.82,0,0,0,0.000,0.000,-0.343,0,0.343,-0.374,0,0.374,-0.343,0,0.343,-0.374,0,0.374
12,12,6.0,346.250,0.00,0,-2.10,0,0.23,0,0.18,1,0.00,22.40,-1.56,0,1.62,0,0,0,0.000,0.000,-0.804,0,0.805,-0.695,0,0.695,-0.804,0,0.805,-0.695,0,0.695
12,12,6.5,346.271,0.00,1,-2.13,1,0.23,1,0.15,2,0.00,-9999.00,-2.18,1,1.22,1,35,35,0.000,0.000,-0.574,1,0.574,-0.535,1,0.535,-0.574,3,0.574,-0.535,3,0.535
12,12,7.0,346.292,2.47,1,-2.71,1,0.75,1,0.15,2,0.00,-9999.00,0.65,1,28.10,1,99,99,0.000,0.000,-0.136,2,0.136,-0.163,2,0.163,-0.136,3,0.136,-0.163,3,0.163
12,12,7.5,346.313,6.03,1,-2.63,1,0.79,1,0.15,2,0.00,-9999.00,2.02,1,26.98,1,99,99,0.000,0.000,-0.083,2,0.083,0.046,2,-0.046,-0.083,3,0.083,0.046,3,-0.046
12,12,8.0,346.333,4.93,0,-3.32,0,1.27,0,0.17,1,0.43,22.40,2.86,0,54.58,0,67,67,0.000,0.000,-0.105,1,0.105,-0.111,1,0.111,0.088,1,-0.088,0.078,1,-0.078
12,12,8.5,346.354,7.12,0,-1.95,0,0.31,0,0.16,0,0.00,22.40,1.18,0,-0.62,0,0,0,0.000,0.000,0.583,0,-0.583,0.474,0,-0.474,0.583,0,-0.583,0.474,0,-0.474
12,12,9.0,346.375,15.02,0,-1.93,0,0.31,0,0.16,0,0.00,22.40,7.80,0,0.62,0,0,0,0.000,0.000,0.233,0,-0.233,0.099,0,-0.099,0.233,0,-0.233,0.099,0,-0.099
12,12,9.5,346.396,23.70,0,-1.89,0,0.34,0,0.16,0,0.00,22.40,6.66,0,0.80,0,0,0,0.000,0.000,-0.377,0,0.377,-0.313,0,0.313,-0.376,0,0.377,-0.313,0,0.313
12,12,10.0,346.417,27.46,0,-1.86,0,0.35,0,0.15,0,0.00,22.40,6.12,0,-0.35,0,0,0,0.000,0.000,-0.131,0,0.131,-0.292,0,0.292,-0.130,0,0.131,-0.292,0,0.292
12,12,10.5,346.438,37.92,0,-1.71,0,0.41,0,0.14,0,0.00,22.40,14.65,0,-1.55,0,0,0,0.000,0.000,-0.698,0,0.698,-0.585,0,0.585,-0.698,0,0.698,-0.585,0,0.585
12,12,11.0,346.458,47.41,0,-1.63,0,0.45,0,0.15,0,0.00,22.40,14.82,0,1.98,0,0,0,0.000,0.000,-0.719,0,0.719,-0.622,0,0.622,-0.719,0,0.719,-0.622,0,0.622
12,12,11.5,346.479,52.46,0,-1.54,0,0.49,0,0.16,0,0.00,22.40,16.50,0,-0.23,0,0,0,0.000,0.000,-0.320,0,0.321,-0.417,0,0.417,-0.321,0,0.321,-0.417,0,0.417
12,12,12.0,346.500,58.73,0,-1.38,0,0.60,0,0.16,0,0.00,22.40,14.99,0,-1.34,0,0,0,0.000,0.000,-0.241,0,0.241,-0.259,0,0.259,-0.241,0,0.241,-0.259,0,0.259
12,12,12.5,346.521,66.19,0,-1.31,0,0.61,0,0.17,0,0.00,22.40,22.34,0,0.84,0,0,0,0.000,0.000,-0.389,0,0.389,-0.258,0,0.258,-0.389,0,0.389,-0.258,0,0.258
12,12,13.0,346.542,72.09,0,-1.25,0,0.65,0,0.17,0,0.00,22.40,24.07,0,-1.51,0,0,0,0.000,0.000,0.234,0,-0.234,0.142,0,-0.142,0.234,0,-0.234,0.142,0,-0.142
12,12,13.5,346.563,54.52,0,-1.24,0,0.65,0,0.17,0,0.00,22.40,27.05,0,0.86,0,0,0,0.000,0.000,-0.421,0,0.421,-0.606,0,0.606,-0.421,0,0.421,-0.606,0,0.606
12,12,14.0,346.583,49.96,0,-1.22,0,0.70,0,0.17,0,0.00,22.40,14.30,0,-2.05,0,0,0,0.000,0.000,-0.308,0,0.308,-0.122,0,0.122,-0.308,0,0.308,-0.122,0,0.122
12,12,14.5,346.604,39.83,0,-1.23,0,0.72,0,0.18,0,0.00,22.40,9.42,0,0.10,0,0,0,0.000,0.000,-0.042,0,0.042,0.081,0,-0.081,-0.042,0,0.042,0.081,0,-0.081
12,12,15.0,346.625,28.03,0,-1.26,0,0.72,0,0.18,0,0.00,22.40,10.55,0,-0.16,0,0,0,0.000,0.000,-0.474,0,0.474,-0.392,0,0.392,-0.474,0,0.474,-0.392,0,0.392
12,12,15.5,346.646,16.88,0,-1.32,0,0.68,0,0.19,0,0.00,22.40,2.33,0,0.32,0,0,0,0.000,0.000,-0.152,0,0.152,-0.251,0,0.251,-0.151,0,0.152,-0.251,0,0.251
12,12,16.0,346.667,8.83,0,-1.38,0,0.66,0,0.18,0,0.00,22.40,1.09,0,0.13,0,0,0,0.000,0.000,0.186,0,-0.186,0.186,0,-0.186,0.186,0,-0.186,0.186,0,-0.186
12,12,16.5,346.688,2.20,0,-1.42,0,0.69,0,0.17,0,0.00,22.40,-2.82,0,0.36,0,0,0,0.000,0.000,-0.538,0,0.538,-0.566,0,0.566,-0.538,0,0.538,-0.566,0,0.566
12,12,17.0,346.708,0.04,0,-1.42,0,0.69,0,0.16,0,0.00,22.40,-4.31,0,-1.25,0,0,0,0.000,0.000,0.144,0,-0.144,0.103,0,-0.103,0.144,0,-0.144,0.103,0,-0.103
12,12,17.5,346.729,0.00,0,-1.39,0,0.70,0,0.15,0,0.00,22.40,-5.81,0,0.32,0,0,0,0.000,0.000,0.429,0,-0.429,0.249,0,-0.249,0.429,0,-0.429,0.249,0,-0.249
12,12,18.0,346.750,0.00,0,-1.39,0,0.71,0,0.16,0,0.00,22.40,-4.20,0,0.73,0,0,0,0.000,0.000,-0.440,0,0.440,-0.066,0,0.066,-0.440,0,0.440,-0.066,0,0.066
12,12,18.5,346.771,0.00,0,-1.40,0,0.72,0,0.16,0,0.00,22.40,-8.90,0,-0.81,0,0,0,0.000,0.000,0.180,0,-0.180,0.114,0,-0.114,0.180,0,-0.180,0.114,0,-0.114
12,12,19.0,346.792,0.00,0,-1.42,0,0.72,0,0.17,0,0.00,22.40,-1.98,0,0.30,0,0,0,0.000,0.000,-0.394,0,0.394,-0.482,0,0.482,-0.394,0,0.394,-0.482,0,0.482
12,12,19.5,346.813,0.00,0,-1.49,0,0.70,0,0.17,0,0.00,22.40,-5.98,0,0.74,0,0,0,0.000,0.000,-0.229,0,0.229,-0.176,0,0.176,-0.229,0,0.229,-0.176,0,0.176
12,12,20.0,346.833,0.00,0,-1.54,0,0.68,0,0.17,0,0.00,22.40,-5.76,0,-0.33,0,0,0,0.000,0.000,-0.201,0,0.201,-0.206,0,0.206,-0.201,0,0.201,-0.206,0,0.206
12,12,20.5,346.854,0.00,0,-1.63,0,0.64,0,0.17,0,0.00,22.40,-3.75,0,-0.61,0,0,0,0.000,0.000,0.255,0,-0.255,0.199,0,-0.199,0.255,0,-0.255,0.199,0,-0.199
12,12,21.0,346.875,0.00,0,-1.78,0,0.59,0,0.17,0,0.00,22.40,-0.71,0,0.38,0,0,0,0.000,0.000,-0.159,0,0.159,-0.072,0,0.072,-0.159,0,0.159,-0.072,0,0.072
12,12,21.5,346.896,0.00,0,-1.86,0,0.56,0,0.16,0,0.00,22.40,-1.95,0,0.96,0,0,0,0.000,0.000,-0.071,0,0.071,-0.125,0,0.125,-0.071,0,0.071,-0.125,0,0.125
12,12,22.0,346.917,0.00,0,-1.96,0,0.53,0,0.16,0,0.00,22.40,-0.93,0,-0.69,0,0,0,0.000,0.000,-0.391,0,0.391,-0.352,0,0.352,-0.391,0,0.391,-0.352,0,0.352
12,12,22.5,346.938,0.00,0,-2.10,0,0.49,0,0.16,0,0.00,22.40,-2.82,0,0.28,0,0,0,0.000,0.000,-0.045,0,0.045,-0.149,0,0.149,-0.045,0,0.045,-0.149,0,0.149
12,12,23.0,346.958,0.00,0,-2.20,0,0.45,0,0.16,0,0.00,22.40,0.42,0,-0.78,0,0,0,0.000,0.000,0.203,0,-0.203,0.337,0,-0.337,0.203,0,-0.203,0.337,0,-0.337
12,12,23.5,346.979,0.00,0,-2.37,0,0.40,0,0.16,0,0.00,22.40,1.64,0,-1.05,0,0,0,0.000,0.000,0.211,0,-0.210,0.348,0,-0.348,0.211,0,-0.210,0.348,0,-0.348
12,13,0.0,347.000,0.00,0,-2.53,0,0.35,0,0.16,0,0.00,22.40,1.88,0,-0.58,0,0,0,0.000,0.000,0.075,0,-0.074,-0.038,0,0.038,0.075,0,-0.074,-0.038,0,0.038
12,13,0.5,347.021,0.00,0,-2.63,0,0.37,0,0.15,0,0.00,22.40,2.53,0,-0.56,0,0,0,0.000,0.000,0.307,0,-0.307,0.462,0,-0.462,0.307,0,-0.307,0.462,0,-0.462
12,13,1.0,347.042,0.00,0,-2.63,0,0.36,0,0.15,0,0.00,22.40,-1.24,0,-1.61,0,0,0,0.000,0.000,0.576,0,-0.575,0.400,0,-0.400,0.575,0,-0.575,0.400,0,-0.400
12,13,1.5,347.063,0.00,0,-2.69,0,0.35,0,0.16,0,0.00,22.40,2.79,0,-0.02,0,0,0,0.000,0.000,0.531,0,-0.531,0.100,0,-0.100,0.531,0,-0.531,0.100,0,-0.100
12,13,2.0,347.083,0.00,0,-2.76,0,0.35,0,0.16,0,0.00,22.40,5.85,0,-0.69,0,0,0,0.000,0.000,-0.309,0,0.309,0.325,0,-0.325,-0.309,0,0.309,0.325,0,-0.325
12,13,2.5,347.104,0.00,0,-2.73,0,0.35,0,0.16,0,0.00,22.40,-1.08,0,0.27,0,0,0,0.000,0.000,0.555,0,-0.555,0.570,0,-0.570,0.555,0,-0.555,0.570,0,-0.570
12,13,3.0,347.125,0.00,0,-2.63,0,0.35,0,0.16,0,0.00,22.40,-1.36,0,0.15,0,0,0,0.000,0.000,0.844,0,-0.844,0.667,0,-0.667,0.844,0,-0.844,0.667,0,-0.667
12,13,3.5,347.146,0.00,0,-2.60,0,0.32,0,0.17,0,0.00,22.40,4.40,0,1.92,0,0,0,0.000,0.000,0.331,0,-0.331,0.544,0,-0.544,0.331,0,-0.331,0.544,0,-0.544
12,13,4.0,347.167,0.00,0,-2.51,0,0.28,0,0.16,0,0.00,22.40,1.72,0,1.64,0,0,0,0.000,0.000,0.557,0,-0.557,0.245,0,-0.245,0.557,0,-0.557,0.245,0,-0.245
12,13,4.5,347.188,0.00,0,-2.46,0,0.27,0,0.16,0,0.00,22.40,-4.95,0,1.27,0,0,0,0.000,0.000,0.316,0,-0.316,-0.313,0,0.313,0.316,0,-0.316,-0.313,0,0.313
12,13,5.0,347.208,0.00,0,-2.46,0,0.28,0,0.16,0,0.00,22.40,0.47,0,0.29,0,0,0,0.000,0.000,-1.400,0,1.400,-0.888,0,0.888,-1.400,0,1.400,-0.888,0,0.888
12,13,5.5,347.229,0.00,0,-2.46,0,0.32,0,0.16,0,0.00,22.40,-0.30,0,0.56,0,0,0,0.000,0.000,0.019,0,-0.018,-0.208,0,0.208,0.018,0,-0.018,-0.208,0,0.208
12,13,6.0,347.250,0.00,0,-2.51,0,0.33,0,0.17,0,0.00,22.40,-3.17,0,1.25,0,0,0,0.000,0.000,0.112,0,-0.111,-0.001,0,0.001,0.112,0,-0.111,-0.001,0,0.001
12,13,6.5,347.271,0.00,0,-2.66,0,0.29,0,0.17,0,0.00,22.40,3.21,0,-1.62,0,0,0,0.000,0.000,-0.769,0,0.769,-0.319,0,0.319,-0.769,0,0.769,-0.319,0,0.319
12,13,7.0,347.292,0.00,0,-2.84,0,0.23,0,0.17,0,0.00,22.40,2.23,0,-0.53,0,0,0,0.000,0.000,-0.212,0,0.212,-0.001,0,0.001,-0.212,0,0.212,-0.001,0,0.001
12,13,7.5,347.313,0.17,0,-2.89,0,0.19,0,0.16,0,0.00,22.40,1.27,0,-0.47,0,32,32,0.000,0.000,-0.105,1,0.105,-0.107,1,0.107,0.086,1,-0.086,0.141,1,-0.141
12,13,8.0,347.333,2.33,0,-3.01,0,0.16,0,0.16,0,0.00,22.40,5.62,0,-0.38,0,64,64,0.000,0.000,-0.105,1,0.105,-0.107,1,0.107,0.086,1,-0.086,0.143,1,-0.143
12,13,8.5,347.354,9.63,0,-3.07,0,0.12,0,0.16,0,0.00,22.50,2.74,0,0.14,0,0,0,0.000,0.000,-0.689,0,0.690,-0.177,0,0.177,-0.689,0,0.690,-0.177,0,0.177
12,13,9.0,347.375,34.69,0,-3.02,0,0.11,0,0.16,0,0.00,22.50,10.75,0,0.89,0,32,32,0.000,0.000,-0.110,1,0.110,-0.086,1,0.086,0.050,1,-0.050,0.113,1,-0.113
12,13,9.5,347.396,59.89,0,-2.72,0,0.12,0,0.17,0,0.00,22.40,21.33,0,3.34,0,96,96,0.000,0.000,-0.208,1,0.208,-0.198,1,0.198,0.005,1,-0.005,0.056,1,-0.056
12,13,10.0,347.417,70.38,0,-2.41,0,0.13,0,0.17,0,0.00,22.50,25.27,0,3.16,0,96,96,0.000,0.000,-0.354,1,0.354,-0.319,1,0.319,0.004,1,-0.004,0.039,1,-0.039
12,13,10.5,347.438,76.12,0,-2.06,0,0.19,0,0.17,0,0.00,22.40,22.38,0,1.68,0,96,96,0.000,0.000,-0.361,1,0.361,-0.336,1,0.336,-0.008,1,0.008,0.027,1,-0.027
12,13,11.0,347.458,90.81,0,-1.63,0,0.41,0,0.17,0,0.00,22.40,31.66,0,2.03,0,64,64,0.000,0.000,-0.305,1,0.305,-0.313,1,0.313,-0.014,1,0.014,0.007,1,-0.007
12,13,11.5,347.479,99.30,0,-1.32,0,0.56,0,0.18,0,0.00,22.50,20.64,0,0.61,0,32,32,0.000,0.000,-0.329,1,0.329,-0.296,1,0.296,-0.005,1,0.005,-0.001,1,0.001
12,13,12.0,347.500,98.57,0,-1.04,0,0.66,0,0.19,0,0.00,22.40,14.96,0,1.34,0,96,96,0.000,0.000,-0.337,1,0.337,-0.307,1,0.307,-0.008,1,0.008,-0.000,1,0.000
12,13,12.5,347.521,92.36,0,-0.84,0,0.72,0,0.20,0,0.00,22.50,12.49,0,0.09,0,96,96,0.000,0.000,-0.282,1,0.282,-0.287,1,0.287,0.013,1,-0.013,0.013,1,-0.013
12,13,13.0,347.542,78.36,0,-0.65,0,0.83,0,0.21,0,0.00,22.50,22.86,0,0.03,0,96,96,0.000,0.000,-0.421,1,0.421,-0.347,1,0.347,0.037,1,-0.037,0.039,1,-0.039
12,13,13.5,347.563,59.82,0,-0.65,0,0.82,0,0.22,0,0.00,22.50,8.23,0,-1.09,0,96,96,0.000,0.000,-0.242,1,0.242,-0.223,1,0.223,0.064,1,-0.064,0.077,1,-0.077
12,13,14.0,347.583,48.92,0,-0.67,0,0.86,0,0.22,0,0.00,22.40,15.69,0,-0.99,0,64,64,0.000,0.000,-0.185,1,0.185,-0.158,1,0.158,0.074,1,-0.074,0.099,1,-0.099
12,13,14.5,347.604,38.03,0,-0.74,0,0.88,0,0.23,0,0.00,22.40,0.30,0,-3.19,0,32,32,0.000,0.000,-0.154,1,0.154,-0.116,1,0.116,0.093,1,-0.093,0.127,1,-0.127
12,13,15.0,347.625,28.34,0,-0.88,0,0.86,0,0.22,0,0.00,22.50,12.73,0,-2.23,0,64,64,0.000,0.000,-0.141,1,0.141,-0.102,1,0.102,0.117,1,-0.117,0.156,1,-0.156
12,13,15.5,347.646,16.85,0,-0.95,0,0.85,0,0.22,0,0.00,22.50,-1.60,0,-0.77,0,0,0,0.000,0.000,0.688,0,-0.688,0.951,0,-0.951,0.688,0,-0.688,0.951,0,-0.951
12,13,16.0,347.667,7.12,0,-1.03,0,0.84,0,0.22,0,0.00,22.50,-4.15,0,-0.66,0,0,0,0.000,0.000,0.244,0,-0.244,0.498,0,-0.498,0.245,0,-0.244,0.498,0,-0.498
12,13,16.5,347.688,1.48,0,-1.20,0,0.78,0,0.22,0,0.00,22.50,-4.40,0,-0.56,0,0,32,0.000,0.000,-0.116,0,0.117,-0.099,1,0.099,-0.117,0,0.117,-0.024,1,0.024
12,13,17.0,347.708,0.03,0,-1.33,0,0.73,0,0.21,0,0.00,22.50,-6.31,0,-0.06,0,0,64,0.000,0.000,-0.154,0,0.154,-0.109,1,0.109,-0.154,0,0.154,-0.023,1,0.023
12,13,17.5,347.729,0.00,0,-1.40,0,0.69,0,0.20,0,0.00,22.50,3.10,0,-0.25,0,32,32,0.000,0.000,-0.105,1,0.105,-0.107,1,0.107,0.081,1,-0.081,-0.022,1,0.022
12,13,18.0,347.750,0.00,0,-1.48,0,0.65,0,0.20,0,0.00,22.50,-6.01,0,0.39,0,96,96,0.000,0.000,-0.110,1,0.110,-0.109,1,0.109,0.081,1,-0.081,-0.020,1,0.020
12,13,18.5,347.771,0.00,0,-1.59,0,0.61,0,0.19,0,0.00,22.40,3.69,0,-0.50,0,104,96,0.000,0.000,-0.121,1,0.121,-0.113,1,0.113,0.087,1,-0.087,0.119,1,-0.119
